accelX,accelY,accelZ,pressure
0.02903600037097931,0.054899998009204865,0.9896639585494995,985.0244140625
0.028547998517751694,0.05563199892640114,0.9901520013809204,985.0244140625
0.028547998517751694,0.05538799986243248,0.9923479557037354,985.0244140625
0.02781599946320057,0.05514399707317352,0.9901520013809204,985.026611328125
0.02903600037097931,0.05538799986243248,0.9913719892501831,985.026611328125
0.02757199853658676,0.0558759979903698,0.9911279678344727,985.0234375
0.02757199853658676,0.054899998009204865,0.9916160106658936,985.0234375
0.02659599855542183,0.05538799986243248,0.9906399846076965,985.0234375
0.027084000408649445,0.05563199892640114,0.9916160106658936,985.02294921875
0.027327999472618103,0.0558759979903698,0.9916160106658936,985.02294921875
0.027084000408649445,0.054899998009204865,0.9903959631919861,985.02294921875
0.026839999482035637,0.05538799986243248,0.9918599724769592,985.02197265625
0.028547998517751694,0.05538799986243248,0.990884006023407,985.02197265625
0.0287919994443655,0.05538799986243248,0.9889319539070129,985.02197265625
0.027327999472618103,0.05538799986243248,0.9889319539070129,985.023193359375
0.028060000389814377,0.05563199892640114,0.9923479557037354,985.023193359375
0.02903600037097931,0.0558759979903698,0.9918599724769592,985.023193359375
0.028547998517751694,0.054899998009204865,0.9879559874534607,985.03076171875
0.0287919994443655,0.054655998945236206,0.9894199967384338,985.03076171875
0.0287919994443655,0.0558759979903698,0.9921039938926697,985.030517578125
0.028060000389814377,0.05563199892640114,0.9913719892501831,985.030517578125
0.02757199853658676,0.05514399707317352,0.9903959631919861,985.030517578125
0.027084000408649445,0.05538799986243248,0.9901520013809204,985.030517578125
0.029279999434947968,0.05563199892640114,0.9911279678344727,985.030517578125
0.0287919994443655,0.05514399707317352,0.98990797996521,985.033203125
0.028303999453783035,0.054655998945236206,0.9921039938926697,985.033203125
0.028060000389814377,0.05538799986243248,0.990884006023407,985.033203125
0.028060000389814377,0.05563199892640114,0.9906399846076965,985.035400390625
0.028060000389814377,0.05538799986243248,0.9901520013809204,985.035400390625
0.0302559994161129,0.054899998009204865,0.9918599724769592,985.035400390625
0.028547998517751694,0.054899998009204865,0.9901520013809204,985.035888671875
0.02757199853658676,0.05514399707317352,0.9916160106658936,985.035888671875
0.028303999453783035,0.05636399984359741,0.9896639585494995,985.0322265625
0.02781599946320057,0.05416800081729889,0.9911279678344727,985.0322265625
0.02635199949145317,0.05514399707317352,0.9923479557037354,985.0322265625
0.028547998517751694,0.05563199892640114,0.9921039938926697,985.030029296875
0.029279999434947968,0.05563199892640114,0.9911279678344727,985.030029296875
0.0287919994443655,0.05514399707317352,0.990884006023407,985.030029296875
0.028303999453783035,0.05563199892640114,0.9918599724769592,985.028076171875
0.028303999453783035,0.05538799986243248,0.9903959631919861,985.028076171875
0.02781599946320057,0.053679998964071274,0.9903959631919861,985.02685546875
0.028060000389814377,0.05636399984359741,0.9913719892501831,985.02685546875
0.0287919994443655,0.05538799986243248,0.9913719892501831,985.02685546875
0.02781599946320057,0.054899998009204865,0.9901520013809204,985.024658203125
0.028303999453783035,0.054899998009204865,0.9918599724769592,985.024658203125
0.02781599946320057,0.054899998009204865,0.9921039938926697,985.024658203125
0.02757199853658676,0.05416800081729889,0.9916160106658936,985.0244140625
0.02757199853658676,0.054899998009204865,0.990884006023407,985.0244140625
0.028303999453783035,0.05392399802803993,0.9916160106658936,985.0244140625
0.02903600037097931,0.054655998945236206,0.9901520013809204,985.021484375
0.028060000389814377,0.05416800081729889,0.990884006023407,985.021484375
0.028303999453783035,0.05563199892640114,0.9918599724769592,985.022705078125
0.028060000389814377,0.053435999900102615,0.990884006023407,985.022705078125
0.02903600037097931,0.05514399707317352,0.9928359985351562,985.022705078125
0.02781599946320057,0.054655998945236206,0.990884006023407,985.0244140625
0.028060000389814377,0.053679998964071274,0.9889319539070129,985.0244140625
0.02757199853658676,0.05538799986243248,0.9925919771194458,985.0244140625
0.027327999472618103,0.05538799986243248,0.9886879920959473,985.0224609375
0.02781599946320057,0.054655998945236206,0.9896639585494995,985.0224609375
0.028303999453783035,0.05416800081729889,0.9894199967384338,985.0224609375
0.028303999453783035,0.0558759979903698,0.9921039938926697,985.021728515625
0.02781599946320057,0.05514399707317352,0.9913719892501831,985.021728515625
0.027327999472618103,0.05441199988126755,0.9918599724769592,985.021728515625
0.02781599946320057,0.05514399707317352,0.9918599724769592,985.022216796875
0.0287919994443655,0.054899998009204865,0.9903959631919861,985.022216796875
0.028303999453783035,0.05563199892640114,0.990884006023407,985.022216796875
0.028303999453783035,0.054899998009204865,0.9930799603462219,985.01806640625
0.02781599946320057,0.05563199892640114,0.9916160106658936,985.01806640625
0.028547998517751694,0.05636399984359741,0.9921039938926697,985.01953125
0.02757199853658676,0.056120000779628754,0.9921039938926697,985.01953125
0.02781599946320057,0.05563199892640114,0.9928359985351562,985.01953125
0.02781599946320057,0.05514399707317352,0.9913719892501831,985.0205078125
0.028060000389814377,0.054655998945236206,0.9921039938926697,985.0205078125
0.02635199949145317,0.054655998945236206,0.9884439706802368,985.0205078125
0.029279999434947968,0.0558759979903698,0.9901520013809204,985.02294921875
0.029279999434947968,0.05514399707317352,0.9891759753227234,985.02294921875
0.028303999453783035,0.05563199892640114,0.9925919771194458,985.02294921875
0.02781599946320057,0.054899998009204865,0.9906399846076965,985.016845703125
0.026839999482035637,0.05416800081729889,0.990884006023407,985.016845703125
0.028303999453783035,0.05538799986243248,0.9894199967384338,985.0185546875
0.027084000408649445,0.054655998945236206,0.9923479557037354,985.0185546875
0.02903600037097931,0.05514399707317352,0.9906399846076965,985.0185546875
0.028303999453783035,0.05563199892640114,0.9918599724769592,985.019775390625
0.02903600037097931,0.05441199988126755,0.98990797996521,985.019775390625
0.028060000389814377,0.053679998964071274,0.9918599724769592,985.019775390625
0.02781599946320057,0.054655998945236206,0.9925919771194458,985.02197265625
0.028547998517751694,0.0558759979903698,0.9906399846076965,985.02197265625
0.026839999482035637,0.05514399707317352,0.9923479557037354,985.02197265625
0.029767999425530434,0.054655998945236206,0.9918599724769592,985.021728515625
0.029767999425530434,0.05416800081729889,0.9884439706802368,985.021728515625
0.02781599946320057,0.054655998945236206,0.9911279678344727,985.021728515625
0.0287919994443655,0.054655998945236206,0.9896639585494995,985.02294921875
0.028303999453783035,0.05563199892640114,0.9913719892501831,985.02294921875
0.03001200035214424,0.05416800081729889,0.9921039938926697,985.02294921875
0.027327999472618103,0.054655998945236206,0.9930799603462219,985.02490234375
0.027327999472618103,0.054655998945236206,0.9923479557037354,985.02490234375
0.02903600037097931,0.054899998009204865,0.9916160106658936,985.02490234375
0.029767999425530434,0.05709599703550339,0.9923479557037354,985.0302734375
0.028060000389814377,0.05538799986243248,0.9925919771194458,985.0302734375
0.02757199853658676,0.05636399984359741,0.9921039938926697,985.0302734375
0.027084000408649445,0.056120000779628754,0.9918599724769592,985.033447265625
0.028303999453783035,0.05538799986243248,0.9925919771194458,985.033447265625
0.0287919994443655,0.05563199892640114,0.9916160106658936,985.033447265625
0.0287919994443655,0.054899998009204865,0.9906399846076965,985.033935546875
0.0287919994443655,0.05416800081729889,0.9901520013809204,985.033935546875
0.02757199853658676,0.05441199988126755,0.9918599724769592,985.0302734375
0.02757199853658676,0.056120000779628754,0.990884006023407,985.0302734375
0.028060000389814377,0.05538799986243248,0.9913719892501831,985.0302734375
0.0287919994443655,0.05514399707317352,0.9913719892501831,985.0302734375
0.026839999482035637,0.05538799986243248,0.9921039938926697,985.0302734375
0.028303999453783035,0.05392399802803993,0.9903959631919861,985.0302734375
0.027084000408649445,0.05514399707317352,0.9918599724769592,985.03076171875
0.02781599946320057,0.05514399707317352,0.9903959631919861,985.03076171875
0.028547998517751694,0.054899998009204865,0.9901520013809204,985.03076171875
0.0287919994443655,0.05538799986243248,0.9923479557037354,985.023193359375
0.02757199853658676,0.05538799986243248,0.9918599724769592,985.023193359375
0.02781599946320057,0.0558759979903698,0.9925919771194458,985.021240234375
0.02781599946320057,0.05563199892640114,0.9916160106658936,985.021240234375
0.02757199853658676,0.05538799986243248,0.9911279678344727,985.021240234375
0.02781599946320057,0.05538799986243248,0.9928359985351562,985.020263671875
0.029767999425530434,0.05538799986243248,0.9933239817619324,985.020263671875
0.02659599855542183,0.05563199892640114,0.9925919771194458,985.020263671875
0.027327999472618103,0.056120000779628754,0.9896639585494995,985.0234375
0.028060000389814377,0.054655998945236206,0.9921039938926697,985.0234375
0.02903600037097931,0.05441199988126755,0.9921039938926697,985.0234375
0.02781599946320057,0.05563199892640114,0.9906399846076965,985.0234375
0.028060000389814377,0.054655998945236206,0.9903959631919861,985.02978515625
0.026839999482035637,0.054899998009204865,0.9913719892501831,985.02978515625
0.028547998517751694,0.054655998945236206,0.9913719892501831,985.027587890625
0.028303999453783035,0.05441199988126755,0.9906399846076965,985.027587890625
0.028060000389814377,0.054655998945236206,0.9916160106658936,985.027587890625
0.028060000389814377,0.05563199892640114,0.9913719892501831,985.0283203125
0.02781599946320057,0.054899998009204865,0.990884006023407,985.0283203125
0.028547998517751694,0.05538799986243248,0.9913719892501831,985.032470703125
0.026839999482035637,0.054655998945236206,0.9903959631919861,985.032470703125
0.027327999472618103,0.05514399707317352,0.9903959631919861,985.033447265625
0.028060000389814377,0.0558759979903698,0.9903959631919861,985.033447265625
0.027084000408649445,0.05563199892640114,0.9913719892501831,985.033447265625
0.028547998517751694,0.05514399707317352,0.9911279678344727,985.034912109375
0.028060000389814377,0.054655998945236206,0.9901520013809204,985.034912109375
0.028303999453783035,0.05538799986243248,0.9916160106658936,985.034912109375
0.02781599946320057,0.05636399984359741,0.9923479557037354,985.03662109375
0.02781599946320057,0.056120000779628754,0.9903959631919861,985.03662109375
0.028303999453783035,0.05636399984359741,0.9891759753227234,985.03662109375
0.029279999434947968,0.05514399707317352,0.9903959631919861,985.036865234375
0.027084000408649445,0.05636399984359741,0.990884006023407,985.036865234375
0.0287919994443655,0.05636399984359741,0.9901520013809204,985.036865234375
0.02781599946320057,0.05563199892640114,0.9918599724769592,985.041015625
0.02635199949145317,0.05636399984359741,0.9879559874534607,985.041015625
0.02781599946320057,0.05441199988126755,0.98990797996521,985.041015625
0.02781599946320057,0.05441199988126755,0.990884006023407,985.042236328125
0.027327999472618103,0.054899998009204865,0.9918599724769592,985.042236328125
0.028547998517751694,0.05563199892640114,0.9918599724769592,985.041748046875
0.02781599946320057,0.054899998009204865,0.9921039938926697,985.041748046875
0.026839999482035637,0.05392399802803993,0.9913719892501831,985.041748046875
0.029767999425530434,0.05538799986243248,0.9896639585494995,985.041259765625
0.028303999453783035,0.05441199988126755,0.9906399846076965,985.041259765625
0.028060000389814377,0.054899998009204865,0.9913719892501831,985.041259765625
0.028303999453783035,0.054899998009204865,0.9911279678344727,985.043701171875
0.028060000389814377,0.05538799986243248,0.9896639585494995,985.043701171875
0.02781599946320057,0.05514399707317352,0.9903959631919861,985.043701171875
0.029523998498916626,0.05563199892640114,0.9891759753227234,985.047607421875
0.02781599946320057,0.054655998945236206,0.9923479557037354,985.047607421875
0.02781599946320057,0.05416800081729889,0.9906399846076965,985.046630859375
0.027084000408649445,0.053435999900102615,0.9911279678344727,985.046630859375
0.027084000408649445,0.05563199892640114,0.9911279678344727,985.046630859375
0.028303999453783035,0.05441199988126755,0.9916160106658936,985.0458984375
0.02781599946320057,0.05538799986243248,0.98990797996521,985.0458984375
0.028303999453783035,0.056120000779628754,0.990884006023407,985.0458984375
0.027084000408649445,0.054899998009204865,0.9921039938926697,985.044921875
0.02781599946320057,0.0558759979903698,0.9886879920959473,985.044921875
0.029523998498916626,0.05563199892640114,0.9906399846076965,985.044921875
0.027084000408649445,0.05538799986243248,0.9894199967384338,985.044677734375
0.028303999453783035,0.054899998009204865,0.9916160106658936,985.044677734375
0.027327999472618103,0.05514399707317352,0.9913719892501831,985.0439453125
0.02781599946320057,0.05563199892640114,0.9894199967384338,985.0439453125
0.029767999425530434,0.05538799986243248,0.9896639585494995,985.0439453125
0.026839999482035637,0.054899998009204865,0.9894199967384338,985.04248046875
0.027327999472618103,0.05538799986243248,0.9911279678344727,985.04248046875
0.027327999472618103,0.05538799986243248,0.9884439706802368,985.04248046875
0.02781599946320057,0.05563199892640114,0.98990797996521,985.038818359375
0.029279999434947968,0.05538799986243248,0.9891759753227234,985.038818359375
0.026839999482035637,0.054899998009204865,0.9916160106658936,985.038818359375
